,Stage 0,
a_i,217.653638825921
a_f,239.154994279608
dV_req,321.501112087509
Orbital - Retrieval,Stage 0,
Isp,348,
T,934119.995117188,
m_dry,2488.2478805112,
m_wet,4291.67862003669,
v_e,3412.7142,
dV_avail,1860.26758498809,
m_dot,273.71761605973,
dv_prev,0,
dV_req_stage,321.501229157364,
ign_after_t_0,False,
dV_before_t_0,160.750614578682,
t_burn_req,1.40964897129134,
t_total,1.40964897129134
t_ign,0.721421249762125
highestUsedStage,0
lowestUsedStage,0
usedStages:LENGTH,1
a_i,217.658421755076
a_f,239.160257904265
dV_req,321.501229157364
Moon - Flyby,Stage 0,
Isp,348,
T,934119.995117188,
m_dry,5695.15689548029,
m_wet,11572.4289589562,
v_e,3412.7142,
dV_avail,2419.6461364646,
m_dot,273.71761605973,
dv_prev,0,
dV_req_stage,2419.6461364646,
ign_after_t_0,False,
dV_before_t_0,1260.98512194234,
t_burn_req,21.4720270769615,
t_total,21.4720270769615
t_ign,13.0606402537724
highestUsedStage,0
lowestUsedStage,0
usedStages:LENGTH,1
a_i,80.7194408736683
a_f,164.020063408351
dV_req,2521.97024388468
Moon - Flyby,Stage 0,
Isp,348,
T,934119.995117188,
m_dry,5667.92177175723,
m_wet,7251.77993113175,
v_e,3412.7142,
dV_avail,840.976139475702,
m_dot,273.71761605973,
dv_prev,0,
dV_req_stage,162.553036467821,
ign_after_t_0,False,
dV_before_t_0,81.2765182339106,
t_burn_req,1.23235269099323,
t_total,1.23235269099323
t_ign,0.623513364957565
highestUsedStage,0
lowestUsedStage,0
usedStages:LENGTH,1
a_i,128.812512788347
a_f,135.096529677581
dV_req,162.553036467821
Moon - Flyby,Stage 0,
Isp,348,
T,934119.995117188,
m_dry,5667.92177175723,
m_wet,7251.77993113175,
v_e,3412.7142,
dV_avail,840.976139475702,
m_dot,273.71761605973,
dv_prev,0,
dV_req_stage,162.554205790398,
ign_after_t_0,False,
dV_before_t_0,81.277102895199,
t_burn_req,1.23236134645151,
t_total,1.23236134645151
t_ign,0.623517796992545
highestUsedStage,0
lowestUsedStage,0
usedStages:LENGTH,1
a_i,128.812512788347
a_f,135.096575966675
dV_req,162.554205790398
Moon - Flyby,Stage 0,
Isp,348,
T,934119.995117188,
m_dry,5626.0425460879,
m_wet,6821.41439849511,
v_e,3412.7142,
dV_avail,657.495455231764,
m_dot,273.71761605973,
dv_prev,0,
dV_req_stage,635.758851691392,
ign_after_t_0,False,
dV_before_t_0,317.879425845696,
t_burn_req,4.23583819735454,
t_total,4.23583819735454
t_ign,2.21648530270999
highestUsedStage,0
lowestUsedStage,0
usedStages:LENGTH,1
a_i,136.939341395718
a_f,164.980837548669
dV_req,635.758851691392
Moon - Flyby RCS burn,Stage N/A,
Isp,281.725006103516,
T,892,
m_dry,1127.03917431645,
m_wet,1723.06430339813,
v_e,2762.77853110504,
dV_avail,1172.82789660024,
m_dot,0.32286337466334,
dv_prev,0,
dV_req_stage,137.233767821916,
ign_after_t_0,True,
dV_before_t_0,68.6168839109581,
t_burn_req,258.616390771211,
t_total,258.616390771211
t_ign,130.913874102686
highestUsedStage,N/A
lowestUsedStage,N/A
usedStages:LENGTH,N/A
a_i,0.517682362893159
a_f,0.544046232191643
dV_req,137.233767821916
Moon - Flyby RCS burn,Stage N/A,
Isp,281.725006103516,
T,892,
m_dry,1127.03917431645,
m_wet,1723.06430339813,
v_e,2762.77853110504,
dV_avail,1172.82789660024,
m_dot,0.32286337466334,
dv_prev,0,
dV_req_stage,137.233764243332,
ign_after_t_0,True,
dV_before_t_0,68.6168821216659,
t_burn_req,258.61638419349,
t_total,258.61638419349
t_ign,130.91387073112
highestUsedStage,N/A
lowestUsedStage,N/A
usedStages:LENGTH,N/A
a_i,0.517682362893159
a_f,0.544046231486949
dV_req,137.233764243332
Moon - Manned Orbital RCS burn,Stage N/A,
Isp,305.600006103516,
T,892,
m_dry,1349.13418698125,
m_wet,1953.45318317413,
v_e,2996.91229985504,
dV_avail,1109.26400983608,
m_dot,0.297639674021541,
dv_prev,0,
dV_req_stage,15.719591702286,
ign_after_t_0,True,
dV_before_t_0,7.85979585114302,
t_burn_req,34.3353056715851,
t_total,34.3353056715851
t_ign,17.190165034297
highestUsedStage,N/A
lowestUsedStage,N/A
usedStages:LENGTH,N/A
a_i,0.456627273017418
a_f,0.459028695468815
dV_req,15.719591702286
Moon - Manned Orbital,Stage 1,Stage 0,
Isp,360,348,
T,67000,934119.995117188,
m_dry,5327.52116898202,17355.3355281648,
m_wet,14299.2713893764,22992.4004818313,
v_e,3530.394,3412.7142,
dV_avail,3485.63752066549,959.872845247608,
m_dot,18.9780517415337,273.71761605973,
dv_prev,5832.40626618046,0,
dV_req_stage,0,959.872845247608,
ign_after_t_0,True,False,
dV_before_t_0,0,959.872845247608,
t_burn_req,0,20.5944543680244,
t_total,20.5944543680244
t_ign,20.5944543680244
highestUsedStage,0
lowestUsedStage,0
usedStages:LENGTH,2
a_i,40.6273366652314
a_f,53.8232172810067
dV_req,3138.22968323558
Moon - Manned Orbital,Stage 1,Stage 0,
Isp,360,348,
T,67000,934119.995117188,
m_dry,5620.58532974479,17648.3994657601,
m_wet,14592.3356036656,22990.8656398766,
v_e,3530.394,3412.7142,
dV_avail,3368.20989745088,902.498732207316,
m_dot,18.9780517415337,273.71761605973,
dv_prev,5798.94055709416,0,
dV_req_stage,0,902.498732207316,
ign_after_t_0,True,False,
dV_before_t_0,0,902.498732207316,
t_burn_req,0,19.5181671206381,
t_total,19.5181671206381
t_ign,19.5181671206381
highestUsedStage,0
lowestUsedStage,0
usedStages:LENGTH,2
a_i,40.6300488963321
a_f,52.9294453544915
dV_req,3143.22322647556
Moon - Manned Orbital,Stage 0,
Isp,360,
T,67000,
m_dry,5613.7218536744,
m_wet,7552.51609487459,
v_e,3530.394,
dV_avail,1047.35080988359,
m_dot,18.9780517415337,
dv_prev,0,
dV_req_stage,231.454305362379,
ign_after_t_0,False,
dV_before_t_0,115.72715268119,
t_burn_req,25.2536187430407,
t_total,25.2536187430407
t_ign,12.833745744719
highestUsedStage,0
lowestUsedStage,0
usedStages:LENGTH,1
a_i,8.87121578535511
a_f,9.47230547957552
dV_req,231.454305362379
Moon - Manned Orbital,Stage 0,
Isp,360,
T,67000,
m_dry,5593.24643412965,
m_wet,7054.39057899639,
v_e,3530.394,
dV_avail,819.370287666824,
m_dot,18.9780517415337,
dv_prev,0,
dV_req_stage,174.131443704697,
ign_after_t_0,False,
dV_before_t_0,87.0657218523486,
t_burn_req,17.8893868847214,
t_total,17.8893868847214
t_ign,9.05498378425812
highestUsedStage,0
lowestUsedStage,0
usedStages:LENGTH,1
a_i,9.49763119148584
a_f,9.9778330241485
dV_req,174.131443704697
Moon - Manned Orbital,Stage 0,
Isp,360,
T,67000,
m_dry,5586.29353683404,
m_wet,6709.38073052093,
v_e,3530.394,
dV_avail,646.735141203031,
m_dot,18.9780517415337,
dv_prev,0,
dV_req_stage,581.160104302464,
ign_after_t_0,False,
dV_before_t_0,290.580052151232,
t_burn_req,53.6596360953406,
t_total,53.6596360953406
t_ign,27.9333509027635
highestUsedStage,0
lowestUsedStage,0
usedStages:LENGTH,1
a_i,9.98601848531525
a_f,11.7729223686578
dV_req,581.160104302464
Moon - Scansat,Stage 0,
Isp,348,
T,934119.995117188,
m_dry,2870.86238094424,
m_wet,18257.7212699689,
v_e,3412.7142,
dV_avail,6313.43802720705,
m_dot,273.71761605973,
dv_prev,0,
dV_req_stage,3138.3691449238,
ign_after_t_0,False,
dV_before_t_0,1569.1845724619,
t_burn_req,40.1100964020985,
t_total,40.1100964020985
t_ign,24.5862064275676
highestUsedStage,0
lowestUsedStage,0
usedStages:LENGTH,1
a_i,51.1630110518594
a_f,128.332906699562
dV_req,3138.3691449238
Moon - Scansat RCS burn,Stage N/A,
Isp,281.725006103516,
T,892,
m_dry,692.013025283813,
m_wet,1346.8189239502,
v_e,2762.77853110504,
dV_avail,1839.72306259752,
m_dot,0.32286337466334,
dv_prev,0,
dV_req_stage,406.074620852172,
ign_after_t_0,True,
dV_before_t_0,203.037310426086,
t_burn_req,570.196625704931,
t_total,570.196625704931
t_ign,295.569574952469
highestUsedStage,N/A
lowestUsedStage,N/A
usedStages:LENGTH,N/A
a_i,0.66230135628313
a_f,0.767164455068959
dV_req,406.074620852172
Moon - Lander,Stage 2,Stage 1,Stage 0,
Isp,359.999816894531,359.999816894531,433.999847412109,
T,66999.9694824219,66999.9694824219,1777999.38964844,
m_dry,10972.5691636302,35751.7765043668,51736.242966937,
m_wet,34867.5352653954,42525.1428207848,51736.4521643613,
v_e,3530.39220434875,3530.39220434875,4256.08460362396,
dV_avail,4081.69023254235,612.507289388323,0.0172096017244619,
m_dot,18.978052750029,18.978052750029,417.754710076607,
dv_prev,5204.6536955286,4592.14587824412,0,
dV_req_stage,0,0,0.0172096017244619,
ign_after_t_0,True,True,False,
dV_before_t_0,0,0,0.0172096017244619,
t_burn_req,0,0,0.000500766165310328,
t_total,0.000500766165310328
t_ign,0.000500766165310328
highestUsedStage,0
lowestUsedStage,0
usedStages:LENGTH,3
a_i,34.3664730623569
a_f,34.36661202447
dV_req,2124.884226026
Moon - Lander,Stage 2,Stage 1,Stage 0,
Isp,360,360,434,
T,67000,67000,1778000,
m_dry,10972.5689192314,35751.7327342352,51554.6034735045,
m_wet,34867.4913442228,42524.9874389265,51554.7891205642,
v_e,3530.394,3530.394,4256.0861,
dV_avail,4081.68794014092,612.499023446917,0.0153260503350055,
m_dot,18.9780517415337,18.9780517415337,417.754706607087,
dv_prev,612.514350338392,0.0153260503387856,0,
dV_req_stage,1513.27889497037,612.499023446917,0.0153260503350055,
ign_after_t_0,False,False,False,
dV_before_t_0,450.382272315987,612.499023446917,0.0153260503350055,
t_burn_req,640.480532011058,356.899369700205,0.000444392503072636,
t_total,997.380346103766
t_ign,576.948898829721
highestUsedStage,2
lowestUsedStage,0
usedStages:LENGTH,3
a_i,34.4875816646642
a_f,2.94992800980705
dV_req,2125.79324530876
Moon - Lander,Stage 0,
Isp,360,
T,67000,
m_dry,10968.8800867825,
m_wet,21715.2245736215,
v_e,3530.394,
dV_avail,2411.0876217253,
m_dot,18.9780517415337,
dv_prev,0,
dV_req_stage,252.805053233478,
ign_after_t_0,False,
dV_before_t_0,126.402526616739,
t_burn_req,79.0712386263104,
t_total,79.0712386263104
t_ign,40.2433120494259
highestUsedStage,0
lowestUsedStage,0
usedStages:LENGTH,1
a_i,3.08539291283167
a_f,3.3144350323094
dV_req,252.805053233478
Moon - Lander,Stage 0,
Isp,360,
T,67000,
m_dry,10968.8801389366,
m_wet,21715.2246257756,
v_e,3530.394,
dV_avail,2411.08761341827,
m_dot,18.9780517415337,
dv_prev,0,
dV_req_stage,252.805578529584,
ign_after_t_0,False,
dV_before_t_0,126.402789264792,
t_burn_req,79.071397303581,
t_total,79.071397303581
t_ign,40.2433942784158
highestUsedStage,0
lowestUsedStage,0
usedStages:LENGTH,1
a_i,3.0853929054214
a_f,3.3144355175121
dV_req,252.805578529584
Moon - Lander,Stage 2,Stage 1,Stage 0,
Isp,360,360,434,
T,67000,67000,1778000,
m_dry,8383.94702408655,20312.3662437529,57003.0903360502,
m_wet,18544.0127199981,47405.8636848349,117543.524456443,
v_e,3530.394,3530.394,4256.0861,
dV_avail,2802.52618603907,2992.06558606998,3080.14314330068,
m_dot,18.9780517415337,18.9780517415337,417.754706607087,
dv_prev,7452.5468959515,4460.48085492374,0,
dV_req_stage,0,0,3080.14314330068,
ign_after_t_0,True,True,False,
dV_before_t_0,0,0,1568.10535752835,
t_burn_req,0,0,144.918616506058,
t_total,144.918616506058
t_ign,86.7142488334175
highestUsedStage,0
lowestUsedStage,0
usedStages:LENGTH,3
a_i,15.1263117915003
a_f,31.1912913759265
dV_req,3136.21071505671
Moon - Lander,Stage 1,Stage 0,
Isp,360,360,
T,67000,67000,
m_dry,8383.94710053893,20312.3626050726,
m_wet,18544.0127647016,46646.5825710911,
v_e,3530.394,3530.394,
dV_avail,2802.52616235637,2935.06356028719,
m_dot,18.9780517415337,18.9780517415337,
dv_prev,2935.06359099175,0,
dV_req_stage,0,197.151564770493,
ign_after_t_0,True,False,
dV_before_t_0,0,98.5757823852466,
t_burn_req,0,133.498167078745,
t_total,133.498167078745
t_ign,67.6809080997911
highestUsedStage,0
lowestUsedStage,0
usedStages:LENGTH,2
a_i,1.43633244510226
a_f,1.5188250160603
dV_req,197.151564770493
Moon - Lander,Stage 2,Stage 1,Stage 0,
Isp,360,360,434,
T,67000,67000,1778000,
m_dry,8383.94684174905,20312.3665098269,57003.0929137447,
m_wet,18544.012526283,47405.8634911198,118578.403470339,
v_e,3530.394,3530.394,4256.0861,
dV_avail,2802.5262259402,2992.06552539866,3117.45047604526,
m_dot,18.9780517415337,18.9780517415337,417.754706607087,
dv_prev,7452.54709386901,4460.48104982319,0,
dV_req_stage,0,0,3117.45047604526,
ign_after_t_0,True,True,False,
dV_before_t_0,0,0,1567.42690006281,
t_burn_req,0,0,147.395851160352,
t_total,147.395851160352
t_ign,87.4463946534694
highestUsedStage,0
lowestUsedStage,0
usedStages:LENGTH,3
a_i,14.9942986915382
a_f,31.1912899654483
dV_req,3134.85380012562
Moon - Lander,Stage 1,Stage 0,
Isp,360,360,
T,67000,67000,
m_dry,8360.27864370032,20288.6947394783,
m_wet,18520.3436634038,47159.8821778316,
v_e,3530.394,3530.394,
dV_avail,2807.99781869331,2977.81586894701,
m_dot,18.9780517415337,18.9780517415337,
dv_prev,2975.47165395814,0,
dV_req_stage,0,217.043304334923,
ign_after_t_0,True,False,
dV_before_t_0,0,108.521652167461,
t_burn_req,0,148.170862256517,
t_total,148.170862256517
t_ign,75.2240066489367
highestUsedStage,0
lowestUsedStage,0
usedStages:LENGTH,2
a_i,1.42069905406792
a_f,1.51078220839299
dV_req,217.043304334923
Moon - Lander RCS burn,Stage N/A,
Isp,305.600006103516,
T,1780,
m_dry,2905.12061471846,
m_wet,7063.79795074463,
v_e,2996.91229985504,
dV_avail,2662.78040712526,
m_dot,0.593944640984689,
dv_prev,0,
dV_req_stage,1342.43195041134,
ign_after_t_0,True,
dV_before_t_0,671.215975205671,
t_burn_req,4294.04684502451,
t_total,4294.04684502451
t_ign,2386.45691483438
highestUsedStage,N/A
lowestUsedStage,N/A
usedStages:LENGTH,N/A
a_i,0.251989087515217
a_f,0.394383636778389
dV_req,1342.43195041134
Moon - Lander RCS burn,Stage N/A,
Isp,305.600006103516,
T,1780,
m_dry,2905.12061471846,
m_wet,7062.096118927,
v_e,2996.91229985504,
dV_avail,2662.05829485314,
m_dot,0.593944640984689,
dv_prev,0,
dV_req_stage,57.1747653894767,
ign_after_t_0,True,
dV_before_t_0,28.5873826947384,
t_burn_req,224.689039626115,
t_total,224.689039626115
t_ign,112.88033986847
highestUsedStage,N/A
lowestUsedStage,N/A
usedStages:LENGTH,N/A
a_i,0.252049812127231
a_f,0.256904552761866
dV_req,57.1747653894767
Moon - Lander RCS burn,Stage N/A,
Isp,305.600006103516,
T,1780,
m_dry,2905.12061471846,
m_wet,6914.3967628479,
v_e,2996.91229985504,
dV_avail,2598.7150084801,
m_dot,0.593944640984689,
dv_prev,0,
dV_req_stage,679.879012752318,
ign_after_t_0,True,
dV_before_t_0,339.939506376159,
t_burn_req,2362.8428682083,
t_total,2362.8428682083
t_ign,1248.35395096391
highestUsedStage,N/A
lowestUsedStage,N/A
usedStages:LENGTH,N/A
a_i,0.257433881949646
a_f,0.322990447117842
dV_req,679.879012752318
Moon - Lander RCS burn,Stage N/A,
Isp,305.600006103516,
T,1780,
m_dry,2905.12037629988,
m_wet,5146.09336853027,
v_e,2996.91229985504,
dV_avail,1713.52365879447,
m_dot,0.593944640984689,
dv_prev,0,
dV_req_stage,221.564348720643,
ign_after_t_0,True,
dV_before_t_0,110.782174360322,
t_burn_req,617.451082479818,
t_total,617.451082479818
t_ign,314.43097892692
highestUsedStage,N/A
lowestUsedStage,N/A
usedStages:LENGTH,N/A
a_i,0.345893452086426
a_f,0.372434677758022
dV_req,221.564348720643
GEO Comm Sat,Stage 0,
Isp,342,
T,411500,
m_dry,4398.52366422314,
m_wet,13230.0407662988,
v_e,3353.8743,
dV_avail,3693.35716506588,
m_dot,122.693924456262,
dv_prev,0,
dV_req_stage,2446.2987147798,
ign_after_t_0,False,
dV_before_t_0,1223.1493573899,
t_burn_req,55.8341086805685,
t_total,55.8341086805685
t_ign,32.9520108521861
highestUsedStage,0
lowestUsedStage,0
usedStages:LENGTH,1
a_i,31.1034566913977
a_f,64.5031353276981
dV_req,2446.2987147798
GEO Comm Sat,Stage 0,
Isp,342,
T,411500,
m_dry,4292.50045797601,
m_wet,6268.50567758083,
v_e,3353.8743,
dV_avail,1270.00680802716,
m_dot,122.693924456262,
dv_prev,0,
dV_req_stage,883.428414803269,
ign_after_t_0,False,
dV_before_t_0,441.714207401635,
t_burn_req,11.8310310720912,
t_total,11.8310310720912
t_ign,6.30449803913458
highestUsedStage,0
lowestUsedStage,0
usedStages:LENGTH,1
a_i,65.6456293039217
a_f,85.4282094033871
dV_req,883.428414803269
GEO Comm Sat RCS burn,Stage N/A,
Isp,305.600006103516,
T,446,
m_dry,455.457091331482,
m_wet,693.327605724335,
v_e,2996.91229985504,
dV_avail,1259.30588097736,
m_dot,0.14881983701077,
dv_prev,0,
dV_req_stage,585.674618937456,
ign_after_t_0,True,
dV_before_t_0,292.837309468728,
t_burn_req,827.017488496395,
t_total,827.017488496395
t_ign,433.695276535184
highestUsedStage,N/A
lowestUsedStage,N/A
usedStages:LENGTH,N/A
a_i,0.643274544843853
a_f,0.782111739667451
dV_req,585.674618937456
GEO Comm Sat Probe RCS burn,Stage N/A,
Isp,305.600006103516,
T,446,
m_dry,455.457091331482,
m_wet,693.327605724335,
v_e,2996.91229985504,
dV_avail,1259.30588097736,
m_dot,0.14881983701077,
dv_prev,0,
dV_req_stage,589.28119764662,
ign_after_t_0,True,
dV_before_t_0,294.64059882331,
t_burn_req,831.6260492191,
t_total,831.6260492191
t_ign,436.236847140913
highestUsedStage,N/A
lowestUsedStage,N/A
usedStages:LENGTH,N/A
a_i,0.643274544843853
a_f,0.783053524156078
dV_req,589.28119764662
GEO Comm Sat Probe RCS burn,Stage N/A,
Isp,305.600006103516,
T,446,
m_dry,455.457091331482,
m_wet,569.543778896332,
v_e,2996.91229985504,
dV_avail,669.912217893094,
m_dot,0.14881983701077,
dv_prev,0,
dV_req_stage,279.217809999488,
ign_after_t_0,True,
dV_before_t_0,139.608904999744,
t_burn_req,340.456126412478,
t_total,340.456126412478
t_ign,174.192319465503
highestUsedStage,N/A
lowestUsedStage,N/A
usedStages:LENGTH,N/A
a_i,0.783082910438007
a_f,0.859548347540348
dV_req,279.217809999488
GEO Comm Sat II RCS burn,Stage N/A,
Isp,305.600006103516,
T,446,
m_dry,455.457091331482,
m_wet,693.327605724335,
v_e,2996.91229985504,
dV_avail,1259.30588097736,
m_dot,0.14881983701077,
dv_prev,0,
dV_req_stage,589.285885719843,
ign_after_t_0,True,
dV_before_t_0,294.642942859922,
t_burn_req,831.63203612729,
t_total,831.63203612729
t_ign,436.24014984994
highestUsedStage,N/A
lowestUsedStage,N/A
usedStages:LENGTH,N/A
a_i,0.643274544843853
a_f,0.78305474908853
dV_req,589.285885719843
GEO Comm Sat II RCS burn,Stage N/A,
Isp,305.600006103516,
T,446,
m_dry,455.457091331482,
m_wet,569.543421268463,
v_e,2996.91229985504,
dV_avail,669.910336071653,
m_dot,0.14881983701077,
dv_prev,0,
dV_req_stage,279.222505861485,
ign_after_t_0,True,
dV_before_t_0,139.611252930743,
t_burn_req,340.461375799376,
t_total,340.461375799376
t_ign,174.195071930037
highestUsedStage,N/A
lowestUsedStage,N/A
usedStages:LENGTH,N/A
a_i,0.783083402151653
a_f,0.859550234096432
dV_req,279.222505861485
GEO Comm Sat Probe RCS burn,Stage N/A,
Isp,305.600006103516,
T,446,
m_dry,455.457091331482,
m_wet,693.327605724335,
v_e,2996.91229985504,
dV_avail,1259.30588097736,
m_dot,0.14881983701077,
dv_prev,0,
dV_req_stage,589.273229977288,
ign_after_t_0,True,
dV_before_t_0,294.636614988644,
t_burn_req,831.615874078223,
t_total,831.615874078223
t_ign,436.231233977475
highestUsedStage,N/A
lowestUsedStage,N/A
usedStages:LENGTH,N/A
a_i,0.643274544843853
a_f,0.78305144231229
dV_req,589.273229977288
GEO Comm Sat Probe RCS burn,Stage N/A,
Isp,305.600006103516,
T,446,
m_dry,455.457091331482,
m_wet,569.549381732941,
v_e,2996.91229985504,
dV_avail,669.941699608072,
m_dot,0.14881983701077,
dv_prev,0,
dV_req_stage,279.213173216598,
ign_after_t_0,True,
dV_before_t_0,139.606586608299,
t_burn_req,340.454081121255,
t_total,340.454081121255
t_ign,174.191207197064
highestUsedStage,N/A
lowestUsedStage,N/A
usedStages:LENGTH,N/A
a_i,0.783075207004838
a_f,0.859538562024926
dV_req,279.213173216598
GEO Comm Sat IV RCS burn,Stage N/A,
Isp,305.600006103516,
T,446,
m_dry,455.457091331482,
m_wet,570.228695869446,
v_e,2996.91229985504,
dV_avail,673.51405316044,
m_dot,0.14881983701077,
dv_prev,0,
dV_req_stage,279.221850163905,
ign_after_t_0,True,
dV_before_t_0,139.610925081952,
t_burn_req,340.870255144813,
t_total,340.870255144813
t_ign,174.404263338664
highestUsedStage,N/A
lowestUsedStage,N/A
usedStages:LENGTH,N/A
a_i,0.782142328561648
a_f,0.858517078351437
dV_req,279.221850163905
GEO Comm Sat II RCS burn,Stage N/A,
Isp,305.600006103516,
T,446,
m_dry,455.457091331482,
m_wet,518.854796886444,
v_e,2996.91229985504,
dV_avail,390.565277683106,
m_dot,0.14881983701077,
dv_prev,0,
dV_req_stage,0.942659548779371,
ign_after_t_0,True,
dV_before_t_0,0.471329774389685,
t_burn_req,1.09647200584249,
t_total,1.09647200584249
t_ign,0.548279113950958
highestUsedStage,N/A
lowestUsedStage,N/A
usedStages:LENGTH,N/A
a_i,0.859585384343302
a_f,0.859855803941736
dV_req,0.942659548779371
GEO Comm Sat I RCS burn,Stage N/A,
Isp,305.600006103516,
T,446,
m_dry,455.457091331482,
m_wet,569.543778896332,
v_e,2996.91229985504,
dV_avail,669.912217893094,
m_dot,0.14881983701077,
dv_prev,0,
dV_req_stage,279.71861442667,
ign_after_t_0,True,
dV_before_t_0,139.859307213335,
t_burn_req,341.038714450757,
t_total,341.038714450757
t_ign,174.497516980051
highestUsedStage,N/A
lowestUsedStage,N/A
usedStages:LENGTH,N/A
a_i,0.783082910438007
a_f,0.85969199591695
dV_req,279.71861442667
Inner Solar System Comm Sat RCS burn,Stage N/A,
Isp,312.285003662109,
T,1650,
m_dry,1119.60899829865,
m_wet,4289.9808883667,
v_e,3062.46973116302,
dV_avail,4113.82404936622,
m_dot,0.538780835353231,
dv_prev,0,
dV_req_stage,5.03670250363868,
ign_after_t_0,True,
dV_before_t_0,2.51835125181934,
t_burn_req,13.0846053978945,
t_total,13.0846053978945
t_ign,6.54499265455714
highestUsedStage,N/A
lowestUsedStage,N/A
usedStages:LENGTH,N/A
a_i,0.384617098056163
a_f,0.385250180488917
dV_req,5.03670250363868
Inner Solar System Comm Sat RCS burn,Stage N/A,
Isp,312.285003662109,
T,1650,
m_dry,1119.60923671722,
m_wet,4282.80544281006,
v_e,3062.46973116302,
dV_avail,4108.6968049755,
